"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194108090","dougj102","BIR","1","1","value","4","4","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","","19410809","0","PHI17","PH5","l","exhibition","y"
"NY5194108102","dougj102","BIR","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19410810","2","NYC16","NY5","w","exhibition","y"
"KCM194108130","dougj102","BIR","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410813","0","MIL03","KCM","w","regular","y"
"BIR194108241","dougj102","BIR","2","1","value","4","3","1","1","1","0","0","0","1","","0","0","0","","0","","","0","","","","","19410824","1","BIR01","SNO","w","regular","y"
"BIR194108242","dougj102","BIR","2","1","value","","","","1","1","0","0","","0","","0","","","0","0","","","0","","","","","19410824","2","BIR01","SNO","w","regular",""
"KCM194109110","dougj102","BIR","2","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410911","0","OSH01","KCM","w","regular","y"
"KCM194204140","dougj102","KCM","","","value","","","","","0","0","0","","0","","0","","","","0","","","0","","","","","19420414","0","PTA01","JAX","w","exhibition",""
"BIR194204160","dougj102","BIR","4","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19420416","0","BIR01","CAG","w","exhibition","y"
"BIR194204191","dougj102","BIR","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420419","1","BIR01","KCM","w","exhibition","y"
"CAG194405071","dougj102","CAG","2","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440507","1","CHI10","BIR","l","regular","y"
"CAG194405141","dougj102","CAG","2","1","value","4","4","0","1","0","0","0","2","0","","0","0","0","0","0","","","0","","","","","19440514","1","CHI10","MEM","l","regular","y"
"CAG194405142","dougj102","CAG","","","value","","","","","","","","","1","","","","","","","","","","","","","","19440514","2","CHI10","MEM","w","regular",""
"KCM194405230","dougj102","CAG","2","1","value","6","4","2","1","0","0","0","","0","","0","2","","","1","","","0","","","","","19440523","0","MUS01","KCM","w","regular","y"
"KCM194405281","dougj102","CAG","2","1","value","5","4","1","1","0","1","0","1","0","","0","1","","","0","","","0","","","","","19440528","1","KAN05","KCM","l","regular","y"
"KCM194405282","dougj102","CAG","2","1","value","3","2","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19440528","2","KAN05","KCM","l","regular","y"
"KCM194405300","dougj102","CAG","2","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440530","0","KAN05","KCM","w","regular","y"
"KCM194406010","dougj102","CAG","2","1","value","4","2","0","0","0","0","0","0","0","","0","2","","0","1","","","0","","","","","19440601","0","DAV01","KCM","l","regular","y"
"CIA194406041","dougj102","CAG","2","1","value","5","5","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440604","1","IND10","CIA","l","regular","y"
"CAG194406181","dougj102","CAG","2","1","value","5","5","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440618","1","CHI10","CVB","w","regular","y"
"CVB194406251","dougj102","CAG","2","1","value","5","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19440625","1","CLE06","CVB","l","regular","y"
"CVB194406252","dougj102","CAG","2","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440625","2","CLE06","CVB","l","regular","y"
"CAG194407021","dougj102","CAG","2","1","value","5","3","0","2","0","1","0","2","0","","0","2","","","0","","","0","","","","","19440702","1","DET04","MEM","l","regular","y"
"CAG194407022","dougj102","CAG","","","value","","","1","1","","","","","","","","1","","","","","","","","","","","19440702","2","DET04","MEM","w","regular",""
"CAG194407022","dougj102","CAG","","","lower","","1","1","1","","","","","","","","1","","","","","","","","","","","19440702","2","DET04","MEM","w","regular",""
"CAG194407091","dougj102","CAG","1","1","value","4","2","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19440709","1","CHI10","KCM","l","regular","y"
"CAG194407100","dougj102","CAG","1","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440710","0","DAV01","CIA","l","regular","y"
"CAG194407161","dougj102","CAG","1","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440716","1","CHI10","CIA","w","regular","y"
"CAG194407162","dougj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440716","2","CHI10","CIA","l","regular",""
"CIA194407170","dougj102","CAG","1","1","value","5","5","2","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440717","0","SBD01","CIA","w","regular","y"
"MEM194407231","dougj102","CAG","1","1","value","4","4","0","2","0","1","0","0","0","","0","0","0","","1","","","0","","","","","19440723","1","MEM03","MEM","w","regular","y"
"BIR194407301","dougj102","CAG","1","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440730","1","BIR01","BIR","l","regular","y"
"BIR194407302","dougj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440730","2","BIR01","BIR","l","regular",""
"CAG194408061","dougj102","CAG","1","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440806","1","DET04","KCM","l","regular","y"
"CAG194408201","dougj102","CAG","3","1","value","5","4","1","3","0","1","0","1","0","","0","1","","","0","","","0","","","","","19440820","1","CHI10","MEM","l","regular","y"
"CAG194408310","dougj102","CAG","2","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440831","0","RAC01","CVB","w","regular","y"
"MEM194409130","dougj102","CAG","","","value","","","2","2","","","1","1","","","","","","","","","","","","","","","19440913","0","MUS01","MEM","l","exhibition",""
"MEM194409130","dougj102","CAG","","","lower","","2","2","2","","","1","1","","","","","","","","","","","","","","","19440913","0","MUS01","MEM","l","exhibition",""
"MEM194409140","dougj102","CAG","2","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440914","0","OKC02","MEM","l","exhibition","y"
"CVB194409290","dougj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440929","0","DAL01","CVB","l","exhibition",""
"KCR194410180","dougj102","BIR","1","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19441018","0","LOS02","KCR","w","exhibition","y"
"CAG194504291","dougj102","CAG","2","1","value","5","5","2","4","0","0","1","","0","","0","0","0","","0","","","0","","","","","19450429","1","NOL01","CVB","l","exhibition","y"
"KCM194505060","dougj102","CAG","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450506","0","KAN05","KCM","l","regular","y"
"KCM194505090","dougj102","CAG","6","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450509","0","OKC02","KCM","w","regular","y"
"CVB194505131","dougj102","CAG","","","value","","","","2","2","","","","","","","","","","","","","","","","","","19450513","1","DAY03","CVB","l","regular",""
"CVB194505131","dougj102","CAG","","","lower","","2","","2","2","","","","","","","","","","","","","","","","","","19450513","1","DAY03","CVB","l","regular",""
"CAG194505201","dougj102","CAG","1","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19450520","1","COL05","KCM","l","regular","y"
"CAG194505310","dougj102","CAG","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450531","0","SPR03","KCM","l","regular","y"
"CAG194506031","dougj102","CAG","6","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450603","1","CHI10","MEM","w","regular","y"
"CAG194506050","dougj102","CAG","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19450605","0","MIL03","MEM","w","regular","y"
"CAG194506080","dougj102","CAG","","","value","","","","1","","","","","","","","","","","","","","","","","","","19450608","0","DAY03","MEM","w","regular",""
"CAG194506080","dougj102","CAG","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19450608","0","DAY03","MEM","w","regular",""
"CAG194506101","dougj102","CAG","6","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19450610","1","CHI10","BIR","l","regular","y"
"CAG194506102","dougj102","CAG","6","1","value","","","1","","","","","0","","","","1","","","","","","","","","","","19450610","2","CHI10","BIR","l","regular",""
"CVB194506200","dougj102","CAG","5","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450620","0","MUN02","CVB","w","regular","y"
"CAG194506241","dougj102","CAG","5","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450624","1","CHI10","CVB","l","regular","y"
"CIA194507012","dougj102","CAG","","","value","4","4","","4","","","","","","","","","","","","","","","","","","","19450701","2","COL05","CIA","w","regular",""
"CAG194507131","dougj102","CAG","","","value","","","1","","","","","","","","","","","","","","","","","","","","19450713","1","CHI10","MEM","w","exhibition",""
"CAG194507131","dougj102","CAG","","","lower","","1","1","","","","","","","","","","","","","","","","","","","","19450713","1","CHI10","MEM","w","exhibition",""
"CAG194507151","dougj102","CAG","2","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19450715","1","CHI10","MEM","w","regular","y"
"CAG194507160","dougj102","CAG","2","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450716","0","MIL03","MEM","l","regular","y"
"CAG194507170","dougj102","CAG","2","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450717","0","GBW01","MEM","w","regular","y"
"CAG194507180","dougj102","CAG","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450718","0","RAC01","MEM","w","regular","y"
"CAG194507190","dougj102","CAG","1","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19450719","0","SPR03","MEM","w","regular","y"
"CAG194507221","dougj102","CAG","","","value","","","","2","2","","","","","","","","","","","","","","","","","","19450722","1","CHI10","BIR","w","regular",""
"CAG194507221","dougj102","CAG","","","lower","","2","","2","2","","","","","","","","","","","","","","","","","","19450722","1","CHI10","BIR","w","regular",""
"CAG194507250","dougj102","CAG","1","1","value","5","5","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450725","0","MIL03","CIA","w","regular","y"
"CAG194507270","dougj102","CAG","1","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19450727","0","SPR03","KCM","l","regular","y"
"CAG194508051","dougj102","CAG","1","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450805","1","DET04","CVB","l","regular","y"
"HOM194508121","dougj102","CAG","1","1","value","5","5","2","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19450812","1","WAS09","HOM","w","exhibition","y"
"HOM194508122","dougj102","CAG","1","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450812","2","WAS09","HOM","l","exhibition","y"
"HOM194508130","dougj102","CAG","1","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450813","0","ALT01","HOM","l","exhibition","y"
"BLG194508170","dougj102","CAG","1","1","value","6","6","2","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19450817","0","BAL14","BLG","w","exhibition","y"
"MEM194508180","dougj102","CAG","1","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450818","0","WIL04","MEM","l","regular","y"
"CAG194508200","dougj102","CAG","1","1","value","5","5","3","1","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19450820","0","YOR03","MEM","w","regular","y"
"PH5194508222","dougj102","CAG","1","1","value","4","4","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450822","2","PHI11","PH5","l","exhibition","y"
"CAG194508240","dougj102","CAG","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19450824","0","CHI10","KCM","w","regular",""
"CAG194508261","dougj102","CAG","1","1","value","5","5","0","5","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450826","1","CHI10","KCM","w","regular","y"
"CAG194508280","dougj102","CAG","1","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","1","","","0","","","","","19450828","0","DAV01","KCM","w","regular","y"
"KCM194508290","dougj102","CAG","1","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19450829","0","KAN05","KCM","l","regular","y"
"CVB194509021","dougj102","CAG","1","1","value","4","3","1","3","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19450902","1","CLE06","CVB","l","regular","y"
"CAG194509100","dougj102","CAG","1","1","value","5","4","3","3","0","0","0","","0","","0","1","","","0","","","0","","","","","19450910","0","MIL03","CIA","w","regular","y"
"CAG194509140","dougj102","CAG","1","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450914","0","RAC01","BIR","l","exhibition","y"
"PRK194510210","dougj102","KCR","7","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19451021","0","SAN03","PRK","w","exhibition","y"
"ASF194510240","dougj102","KCR","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19451024","0","SAN03","ASF","w","exhibition","y"
"BIR194905081","dougj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19490508","1","BIR01","BIR","l","regular",""
"BIR194905081","dougj102","CAG","","","lower","1","1","","","","","","","","","","","","","","","","","","","","","19490508","1","BIR01","BIR","l","regular",""
"BIR194905082","dougj102","CAG","","","value","","","0","","","","0","0","","","","","","","","","","","","","","","19490508","2","BIR01","BIR","l","regular",""
"LCB194905090","dougj102","CAG","1","1","value","4","3","1","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","1","","","","19490509","0","ATL04","LCB","w","regular","y"
"BIR194905110","dougj102","CAG","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490511","0","BIR01","BIR","l","regular","y"
"CAG194905260","dougj102","CAG","1","1","value","5","5","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19490526","0","MTV01","IN9","l","regular","y"
"LCB194906052","dougj102","CAG","","","value","","","3","3","","","","","","","","","","","","","","","","","","","19490605","2","BUF06","LCB","w","regular",""
"LCB194906052","dougj102","CAG","","","lower","3","3","3","3","","","","","","","","","","","","","","","","","","","19490605","2","BUF06","LCB","w","regular",""
"BLG194906100","dougj102","CAG","1","","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","","","","","","19490610","0","BAL14","BLG","l","regular","Y"
"BLG194906110","dougj102","CAG","1","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19490611","0","WIL04","BLG","w","regular","y"
"BLG194906121","dougj102","CAG","1","1","value","4","3","1","1","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19490612","1","BAL14","BLG","l","regular","y"
"BLG194906122","dougj102","CAG","1","1","value","3","3","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490612","2","BAL14","BLG","l","regular","y"
"CAG194906220","dougj102","CAG","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19490622","0","DCT02","PH5","l","regular","y"
"LCB194907080","dougj102","CAG","","1","value","","","1","2","","","1","2","","","","","","","","","","","","","","","19490708","0","NCO01","LCB","w","regular",""
"LCB194907080","dougj102","CAG","","1","value","2","2","1","2","","","1","2","","","","","","","","","","","","","","","19490708","0","NCO01","LCB","w","regular",""
"LCB194907080","dougj102","CAG","","1","lower","","","1","2","","","1","2","","","","","","","","","","","","","","","19490708","0","NCO01","LCB","w","regular",""
"LCB194907080","dougj102","CAG","","1","lower","2","2","1","2","","","1","2","","","","","","","","","","","","","","","19490708","0","NCO01","LCB","w","regular",""
"NY6194907160","dougj102","CAG","1","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490716","0","WIL04","NY6","l","regular","y"
"KCM194907241","dougj102","CAG","1","1","value","5","5","1","3","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19490724","1","KAN05","KCM","w","regular","y"
"KCM194907242","dougj102","CAG","1","1","value","5","4","1","2","1","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19490724","2","KAN05","KCM","w","regular","y"
"KCM194907260","dougj102","CAG","1","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490726","0","KAN05","KCM","l","regular","y"
"CAG194907312","dougj102","CAG","","","value","","","1","1","","","","1","","","","","","","","","","","","","","","19490731","2","CHI10","PH5","w","regular",""
"CAG194907312","dougj102","CAG","","","lower","1","1","1","1","","","","0","","","","","","","","","","","","","","","19490731","2","CHI10","PH5","w","regular",""
"PH5194908010","dougj102","CAG","3","1","value","4","3","1","1","","","","","0","","0","1","","","","","","","","","","","19490801","0","PHI11","PH5","l","regular","y"
"BIR194908141","dougj102","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19490814","1","BIR01","BIR","l","exhibition",""
"BIR194908141","dougj102","CAG","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19490814","1","BIR01","BIR","l","exhibition",""
"CAG194908240","dougj102","CAG","1","1","value","4","4","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490824","0","KOK02","LCB","l","regular","y"
"CAG194908310","dougj102","CAG","","","value","","","","","","","","","","","","","","1","","","","","","","","","19490831","0","WIN02","LCB","w","regular",""
"CAG194908310","dougj102","CAG","","","lower","1","1","","","","","","","","","","","","1","","","","","","","","","19490831","0","WIN02","LCB","w","regular",""
"BLG194909160","dougj102","CAG","3","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490916","0","BAL14","BLG","l","lcs","y"
"BLG194909180","dougj102","CAG","1","1","value","5","5","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490918","0","BAL14","BLG","l","lcs","y"
"CAG194909220","dougj102","CAG","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490922","0","CHI10","BLG","l","lcs","y"
"CAG194909270","dougj102","CAG","1","1","value","6","4","1","0","0","0","0","0","0","0","1","1","0","","0","0","0","0","0","","","","19490927","0","OMA02","BLG","w","exhibition","y"
"ASW195008200","dougj102","ASW","3","1","value","4","4","0","3","0","0","0","2","0","0","0","0","0","","2","0","0","0","0","","","","19500820","0","CHI10","ASE","w","allstar","y"
